IndexTotAnophelesMale1,IndexTotAnophelesMale2,IndexTotAnophelesMale3,IndexTotAnophelesMale4,IndexTotAnophelesMale5,IndexTotAnophelesMale6,IndexTotAnophelesMale7,IndexTotAnophelesMale8,IndexTotAnophelesMale9,IndexTotAnophelesMale10,IndexTotAnophelesMale11,IndexTotAnophelesMale12,IndexTotAnophelesMale13,IndexTotAnophelesMale14,IndexTotAnophelesMale15,IndexTotAnophelesMale16,IndexTotAnophelesMale17,IndexTotAnophelesMale18,IndexTotAnophelesMale19,IndexTotAnophelesMale20,IndexTotAnophelesMale21,IndexTotAnophelesMale22,IndexTotAnophelesMale23,IndexTotAnophelesMale24,IndexTotAnophelesMale25,IndexTotAnophelesMale26,IndexTotAnophelesMale27,IndexTotAnophelesMale28,IndexTotAnophelesMale29,IndexTotAnophelesMale30,IndexTotAnophelesMale31,IndexTotAnophelesMale32,IndexTotAnophelesMale33,IndexTotAnophelesMale34,IndexTotAnophelesMale35,IndexTotAnophelesMale36,IndexTotAnophelesMale37,IndexTotAnophelesMale38,IndexTotAnophelesMale39,IndexTotAnophelesMale40,IndexTotAnophelesMale41,IndexTotAnophelesMale42,IndexTotAnophelesMale43,IndexTotAnophelesMale44,IndexTotAnophelesMale45,IndexTotAnophelesMale46,IndexTotAnophelesMale47,IndexTotAnophelesMale48,IndexTotAnophelesMale49,IndexTotAnophelesMale50,IndexTotAnophelesMale51,IndexTotAnophelesMale52,IndexTotAnophelesMale53,IndexTotAnophelesMale54,IndexTotAnophelesMale55,IndexTotAnophelesMale56,IndexTotAnophelesMale57,IndexTotAnophelesMale58,IndexTotAnophelesMale59,IndexTotAnophelesMale60,IndexTotAnophelesMale61,IndexTotAnophelesMale62,IndexTotAnophelesMale63,IndexTotAnophelesMale64,IndexTotAnophelesMale65
566.981420800839,57,823,19,NaN,33.7516793918144,0,59.8198165893555,0.486890316009521,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.50755324199774,0.0117072187937223,0.0011133319510534,0.00084916527107866,0.00117561806374314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873634159564972,1,0,458.273640837949,7.26992893218994,6.07882213592529,0.101120814681053,-0.00560842035338283,-0.0386698618531227,-0.0333967357873917,-0.0041641597636044,0.0482927598059177,-0.0173292886465788,-0.11890409886837,-0.0965994969010353,0.0234825983643532,0.0876817852258682,0.115975245833397,0,0,0,1.21673938077877,1.68450223252084
546.482092535553,57,824,20,NaN,40.3054035455648,0,23.9165954589844,0.137026652693748,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.54680570562737,0.00872170997242774,0.000686499291593422,0.000596779367277542,0.00186401635157661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.871692538261414,-1,0,443.847037085648,9.31064128875732,9.39750194549561,0.167260438203812,-0.0600585639476776,-0.112755686044693,-0.0498150140047073,0.0218467768281698,0.0620879270136356,-0.0270325355231762,-0.227239042520523,-0.194714054465294,0.0456706769764423,0.207823380827904,0.221872746944427,0,0,0,0.857009070478005,2.6768333632378
563.481535487253,57,825,21,NaN,41.9438345840024,0,37.2310600280762,0.343882471323013,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.62956010618157,0.0110700929522976,0.000557385412598408,0.00202114071446256,0.00191757465318705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.869252920150757,1,0,455.819426873177,8.44265460968018,7.94898414611816,0.194537803530693,-0.0185148324817419,-0.0963630378246307,0.035889707505703,0.115137293934822,0.041789572685957,-0.121407218277454,-0.133693233132362,0.027836037799716,0.206841394305229,0.185641899704933,0.0190008077770472,0,0,0,2.91061886329405,2.76147470455807
614.479864342355,57,826,22,NaN,65.5372415375037,0,28.7597560882568,0.199525699019432,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.87615971232325,0.0142524212747071,0.00129252868644535,0.000878116034436971,0.00142563520348631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873646020889282,-1,0,491.226115451925,7.93801879882812,8.28188037872314,0.127327367663383,-0.0153809767216444,-0.0921556130051613,-0.0305510107427835,0.00239648926071823,-0.00105095794424415,-0.0486670434474945,-0.0787281095981598,-0.0184701588004827,0.0646439790725708,0.121496126055717,0.117206290364265,0,0,0,1.25820483997546,2.04271536188949
663.978242348778,58,830,4,NaN,78.9723760526919,0,45.5603981018066,0.309673637151718,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.15305077634089,0.0122694183924632,0.000984743589464625,0.00207325974479318,0.00128755649086088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873220443725586,1,0,524.879935512925,7.49309921264648,9.31138706207275,0.163148581981659,0.0705599561333656,-0.0323513001203537,-0.00735440803691745,-0.0429435484111309,-0.135814845561981,-0.135329812765121,-0.0458725653588772,0.081563264131546,0.181671142578125,0.106589689850807,0.0135918306186795,0,0,0,2.9721092390591,1.84576898862225
649.47871747821,58,834,8,NaN,148.769538290133,0,44.6349868774414,0.395141273736954,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.41499934591264,0.00969536346869523,0.00071371989811469,0.00150826412415051,0.00161714863244687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870790779590607,-1,0,515.092870353664,8.44325065612793,8.25695514678955,0.225116029381752,0.00226000300608575,-0.0817163437604904,-0.00868077576160431,-0.00782076921314001,-0.0518406331539154,-0.126368090510368,-0.188995748758316,-0.0876035094261169,0.122766323387623,0.221425443887711,0.145265653729439,0,0,0,2.16819593737459,2.32472220140953
580.480978438954,58,835,9,NaN,51.4467346069404,0,39.7208557128906,0.412048190832138,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.13129621140478,0.0118123018713314,0.000919591761120997,0.00123187342978781,0.00167496188078076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870359897613525,-1,0,467.706002400878,8.39425849914551,8.22980213165283,0.18563637137413,-0.051842425018549,-0.1176568120718,-0.026162201538682,-0.0133512457832694,-0.0908121466636658,-0.176924258470535,-0.200475826859474,-0.102746330201626,0.126561090350151,0.218638747930527,0.152551427483559,0,0,0,1.77174886347201,2.40902331105836
693.977259322367,58,837,11,NaN,37.6839138840646,0,34.7496795654297,0.224033430218697,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.568947192072185,0.0117875481473989,0.00157355189198388,0.00329558675487836,0.000924495708507796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875372231006622,-1,0,544.945233449468,8.12881183624268,6.79464530944824,0.165919914841652,0.0439697951078415,-0.0197906233370304,-0.00499237701296806,0.0244977585971355,-0.0549325793981552,-0.120278254151344,-0.0138206044211984,0.130380466580391,0.158430904150009,0.0739630162715912,0.0157800428569317,0,0,0,4.71275573251024,1.32204756664403
668.978078511043,58,840,14,NaN,40.6330897532523,0,39.8619003295898,0.258891940116882,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.41439854849049,0.0115787048339844,0.00113375449417394,0.00129464521216085,0.00159631927426045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867311537265778,1,0,528.241288392929,8.96923732757568,8.8033971786499,0.275112688541412,0.0163127556443214,-0.0126904491335154,0.0883841589093208,0.0549547336995602,-0.0942003950476646,-0.17829892039299,-0.0608463175594807,0.17536760866642,0.250873327255249,0.116249434649944,-0.000473227904876694,0,0,0,1.86857525462195,2.30398464872131
681.977652532931,58,841,15,NaN,35.390110430252,0,40.4605026245117,0.251833289861679,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.54552595367314,0.0154803141678145,0.000732816831462944,0.00105948475274173,0.00131066249344837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868920922279358,1,0,536.948643147668,8.03978824615479,8.70001697540283,0.217224210500717,-0.041391097009182,-0.0727018043398857,0.0249012485146523,0.0352177135646343,-0.121006712317467,-0.221199437975883,-0.0727612599730492,0.191630586981773,0.264232248067856,0.11480487883091,0.00476430961862206,0,0,0,1.52633338601519,1.88818943960379
692.477308473688,59,844,2,NaN,88.8029622833175,0,25.9967803955078,0.133344322443008,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.70969686270351,0.0101369260907685,0.000740882123893907,0.00184005614054123,0.0016163910830593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870343208312988,-1,0,543.94779968904,7.59221410751343,6.9489574432373,0.11957348883152,-0.036493431776762,-0.0430150665342808,0.037053819745779,0.0317779071629047,-0.0981837958097458,-0.136594489216805,-0.023395374417305,0.140359863638878,0.169024631381035,0.0484153777360916,-0.0418563596904278,0,0,0,2.64652180281182,2.32482811199922
690.977357625008,59,845,3,NaN,54.7235966838156,0,36.1149482727051,0.241773694753647,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.06791191058948,0.0109464928086492,0.00116217605423661,0.00797569023116547,0.00134306372252896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87210488319397,1,0,542.949755659234,7.85653114318848,6.26323843002319,0.130338564515114,0.0326338857412338,-0.0149145070463419,-0.0465075634419918,-0.0795937925577164,-0.0890185087919235,-0.0687345638871193,0.00201071496121585,0.132225960493088,0.192331984639168,0.0989454835653305,0.0399091616272926,0,0,0,11.4481288016734,1.92780386884706
691.477341241235,59,846,4,NaN,54.0682242684405,0,41.0061073303223,0.358407616615295,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.37498115362829,0.0114474933193323,0.000949967343352734,0.00621726810384323,0.00162733099697267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870953023433685,-1,0,543.282504846052,7.47778558731079,6.85321426391602,0.0980145260691643,-0.0274603720754385,-0.0497848652303219,-0.0519988015294075,-0.0821904391050339,-0.139529839158058,-0.123616442084312,0.00637211371213198,0.143481194972992,0.181315526366234,0.0817810893058777,-4.90369566250592e-05,0,0,0,8.93593110419179,2.33892401449996
691.477341241235,59,847,5,NaN,35.7177966379395,0,45.7476081848145,0.369052797555923,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8360356541488,0.011808278623291,0.00202967507551135,0.00086235914866186,0.00117557955143804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87201726436615,1,0,543.282504846052,7.78887319564819,6.04027605056763,0.15336836874485,-0.0222805775702,-0.0245106741786003,0.0749643743038177,0.0525258928537369,-0.0590898543596268,-0.143123790621758,-0.0706891790032387,0.0620144009590149,0.11428315192461,0.0270021352916956,-0.0829519852995872,0,0,0,1.23793556206663,1.68757035281842
607.480093715184,59,853,11,NaN,62.9157518760035,0,25.24875831604,0.169837489724159,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.82139452019198,0.0107218526651205,0.00112463111231878,0.000750784084084444,0.00105101009539794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877319157123566,-1,0,486.41102037741,7.74116992950439,8.98999881744385,0.0433509200811386,0.0213102754205465,-0.0199490804225206,-0.0132364491000772,0.0504497289657593,0.0497653596103191,0.0179787464439869,-0.00461935484781861,0.00449414364993572,0.0312099456787109,0.0334216803312302,-0.00414672121405602,0,0,0,1.07125384055023,1.4996303531462
665.478193197457,59,864,22,NaN,50.4636759838778,0,35.2259788513184,0.236413389444351,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.03411239509627,0.0113165212194285,0.00083080629592796,0.00490923449979164,0.00222531588224228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870518028736115,1,0,525.889065579378,7.96031665802002,6.29270792007446,0.238236382603645,-0.0408126749098301,-0.115279637277126,-0.0328276194632053,0.0309627540409565,-0.0873619168996811,-0.20978718996048,-0.0837140008807182,0.193033710122108,0.269299149513245,0.115208849310875,-0.0469335131347179,0,0,0,7.05945143463773,3.19999164800218
653.478586408022,59,865,23,NaN,39.3223449225022,0,50.5788040161133,0.35711944103241,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.89921576650266,0.0148805712988554,0.00172974549813754,0.00240335980197415,0.00119756586112392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874540269374847,1,0,517.798584601802,7.95685291290283,7.67437028884888,0.0891486555337906,0.0304319933056831,-0.00154763436876237,-0.0287090428173542,-0.0262794531881809,-0.0443927720189095,-0.0181854497641325,0.00917213503271341,0.0969970673322678,0.0791928172111511,-0.000472322921268642,0.022982707247138,0,0,0,3.44012266268978,1.71417257438191
673.477931057081,60,869,4,NaN,42.9268932070649,0,29.1804313659668,0.193906515836716,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.67064450716837,0.0128431360406632,0.000961915555173097,0.00545323666717325,0.00118240469601005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.872607886791229,1,0,531.260619230065,8.42532730102539,6.4486870765686,0.125029742717743,-0.0515866689383984,-0.0380685701966286,0.044264443218708,0.0313809216022491,-0.0693010613322258,-0.131597280502319,-0.0280117262154818,0.130423873662949,0.168311238288879,0.0661413744091988,-0.0403623506426811,0,0,0,7.82294288568661,1.69621913905473
669.978045743496,60,870,5,NaN,62.9157518760035,0,29.2963085174561,0.208367913961411,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8627101888257,0.0144185332713801,0.00166210859653833,0.00290743877412751,0.00138511434197426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870958507061005,1,0,528.912732125432,8.49836730957031,7.75740051269531,0.129195123910904,-0.0260738059878349,-0.0343600772321224,0.0113262282684445,0.0268326904624701,-0.0967926532030106,-0.130202829837799,-0.041048638522625,0.117350719869137,0.1697728484869,0.0745551660656929,-0.0483969077467918,0,0,0,4.17876606973413,1.9907792612696
719.976407366145,60,876,11,NaN,33.0963069764394,0,42.616455078125,0.317800343036652,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.40492967916892,0.0146475406129634,0.000967643361620448,0.00102555820591409,0.00115428632654419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.872865200042725,-1,0,562.137706151027,8.5338773727417,8.47421836853027,0.125418946146965,0.0411485321819782,-0.0157946273684502,-0.0200802460312843,0.00134870747569948,-0.0485089160501957,-0.0869973227381706,-0.0121873784810305,0.113458968698978,0.122757032513618,0.0422789826989174,0.00475470907986164,0,0,0,1.47078124102143,1.65539378073188
682.977619765384,60,878,13,NaN,114.034800275256,0,31.1043567657471,0.271538317203522,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.07745954351064,0.0150025455303821,0.00166191680568043,0.00271588515357247,0.00123578195925802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.872341394424438,1,0,537.616523318809,7.93741750717163,6.99380683898926,0.106138825416565,-0.0130611071363091,-0.0243590734899044,0.027592608705163,0.0414565280079842,-0.0424548797309399,-0.0719051659107208,-0.0272273905575275,0.0951343849301338,0.0893751978874207,0.0259960349649191,-0.0819763690233231,0,0,0,3.89726437031587,1.77333308551734
657.97843895406,60,879,14,NaN,38.0116000917521,0,25.1061935424805,0.119613714516163,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.685404840901304,0.0153855963363352,0.00182374696852225,0.00112647422550557,0.00188456193427555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870217025279999,-1,1,520.837192731818,8.12155342102051,6.57735013961792,0.226950824260712,0.0712765604257584,0.0274455398321152,0.0629699155688286,0.0510159097611904,-0.00840107724070549,-0.0672749578952789,-0.00071269809268415,0.11689105629921,0.181886151432991,0.103640384972095,0.0099516911432147,0,0,0,1.62042386499408,2.71092676975273
661.978307883872,60,880,15,NaN,211.357603958449,0,37.3753814697266,0.259685486555099,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.21954564617722,0.0110249420982604,0.000886046368961708,0.0030864179886591,0.00120035763292645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874199867248535,-1,0,523.533461666269,8.53040313720703,8.1486349105835,0.274673581123352,0.0275441575795412,-0.0151719301939011,0.0571286603808403,0.0167222805321217,-0.0779985785484314,-0.10011038184166,0.00894875917583704,0.154573261737823,0.188628196716309,0.112720467150211,0.0280908327549696,0,0,0,4.41955916827547,1.71883769512189
712.976636738974,60,885,20,NaN,31.1301897303142,0,37.2543601989746,0.260673880577087,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.531944760934963,0.0120131243020296,0.00132427396680887,0.00527438693679869,0.00118120007682592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877762317657471,1,0,557.526815194763,8.37916946411133,8.68047142028809,0.0787075012922287,0.0259936414659023,-0.0210455376654863,-0.0396520011126995,-0.0509587749838829,-0.0648948103189468,-0.0524769462645054,0.0829269662499428,0.168282568454742,0.122746475040913,0.0374314375221729,-0.00756448693573475,0,0,0,7.52194236943888,1.68454059422005
699.477079100859,60,888,23,NaN,48.1698725300652,0,50.2077713012695,0.474931180477142,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.473399960666013,0.0168293202484681,0.00228520828625836,0.0039212802114586,0.0011028901518633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876941025257111,1,0,548.597278721575,8.23886394500732,6.59209632873535,0.204518333077431,0.0121339792385697,-0.0183197427541018,0.0878959074616432,0.0715901702642441,0.00984672177582979,-0.0809628739953041,0.0147944632917643,0.108299046754837,0.119351997971535,0.019933519884944,-0.0441105663776398,0,0,0,5.5974785388387,1.57433379479275
689.477406776329,60,890,25,NaN,70.1248484451289,0,31.8236923217773,0.253431499004364,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.58671822230357,0.0178746847998957,0.000918430841884893,0.00264035784427754,0.00145346677692776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.871699452400208,1,0,541.951100778836,7.81802463531494,5.82937049865723,0.223612159490585,-0.0421137511730194,-0.0926283597946167,0.0156594440340996,-0.00978180393576622,-0.13828332722187,-0.169501572847366,0.0120002813637257,0.215283378958702,0.228008404374123,0.0287460293620825,-0.0583883933722973,0,0,0,3.79167377054766,2.0872442977317
687.977455927649,60,891,26,NaN,44.237638037815,0,32.3498115539551,0.270353317260742,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.89800322922513,0.0153441863435814,0.000784305372077942,0.000975697313801252,0.00124811814332913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.869985282421112,1,0,540.951834464814,7.61982536315918,6.04078054428101,0.248258054256439,0.0370039716362953,0.00184690183959901,0.103257849812508,0.0937367975711823,-0.0697711110115051,-0.119501233100891,0.0674084797501564,0.224982067942619,0.199013516306877,0.0562905967235565,-0.0333812460303307,0,0,0,1.40390639025225,1.79588588840419
691.977324857461,60,893,28,NaN,59.6388897991284,0,38.5659446716309,0.273129284381866,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.71592825297962,0.0233872546687152,0.00189382716233505,0.00557258526647561,0.00212275351422202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.860982179641724,1,0,543.615186182145,7.97048091888428,5.93815612792969,0.446449637413025,0.0691617578268051,-0.00734023563563824,0.106719791889191,0.132709130644798,-0.0690820589661598,-0.20619909465313,-0.0433607026934624,0.180240526795387,0.235279068350792,0.0911621823906898,0.000873869343195111,0,0,0,8.10209827975413,3.08631573560428
693.477275706141,60,894,29,NaN,89.4583346986925,0,43.3239440917969,0.26706400513649,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.52040770469842,0.0239328885226626,0.00235887316178122,0.00262867207805227,0.00131234416871199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.872511565685272,-1,0,544.612823301231,7.74050855636597,5.70030879974365,0.282145529985428,-0.0376462116837502,-0.0828386247158051,0.0425054244697094,0.10005272179842,-0.0673070698976517,-0.235909447073936,-0.0670755356550217,0.178613767027855,0.222417518496513,0.0878932401537895,-0.0138945318758488,0,0,0,3.77137889825152,1.88283169530642
688.977423160102,60,898,33,NaN,75.0401415604417,0,31.9006500244141,0.254750967025757,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.79432470534564,0.0132966491191284,0.00113512081653207,0.00722678487553545,0.00151624575095332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874795854091644,1,0,541.618079973409,7.24399614334106,6.87603282928467,0.210879102349281,0.030926875770092,-0.0678484663367271,-0.0428535491228104,0.0119281904771924,-0.0223299544304609,-0.122751526534557,-0.128367722034454,-0.0338951274752617,0.127062410116196,0.192629620432854,0.0840290561318398,0,0,0,10.3412576372905,2.16969070231159
577.481076741595,60,899,34,NaN,38.0116000917521,0,31.3180236816406,0.22765526175499,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.690193063202301,0.0168304241174816,0.00176375649994789,0.00226777485416581,0.00136304151965305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870528757572174,-1,1,465.614557302804,9.48358058929443,9.21119022369385,0.374774545431137,0.0633647292852402,-0.0597658380866051,-0.0239406414330006,0.0430067963898182,-0.0206826329231262,-0.132606580853462,-0.167030781507492,-0.0514179095625877,0.0929341986775398,0.19437512755394,0.138536646962166,0,0,0,3.26100721860346,1.96002183668266
571.481273346877,60,901,36,NaN,45.5483828685651,0,54.194278717041,0.368653118610382,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.67195701185229,0.0148858142750604,0.000994379899803696,0.00102912869936387,0.00200324913021177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873454034328461,1,1,461.423730085313,7.91141939163208,8.01711082458496,0.312218219041824,0.00948830600827932,-0.0906838327646255,-0.0714582577347755,0.0422652289271355,-0.0296084322035313,-0.132005408406258,-0.124532289803028,-0.061822347342968,0.0969335958361626,0.230819344520569,0.178217083215714,0,0,0,1.47490681275994,2.87097793660896
572.48124057933,60,902,37,NaN,71.1079070681915,0,47.7953071594238,0.355355679988861,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2380201467982,0.0120386271951122,0.00073928115375013,0.0120206936685876,0.00182000328575007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877146363258362,1,0,462.122937693701,6.92632293701172,6.45811653137207,0.113774336874485,0.00671637477353215,-0.0526182316243649,-0.0437949895858765,-0.0595884434878826,-0.10253269970417,-0.0896687805652618,-0.00165793136693537,0.151100352406502,0.159938380122185,0.0669476017355919,0.00308800814673305,0,0,0,17.1550666623534,2.59737736885637
681.477668916705,60,905,40,NaN,189.402628043386,0,50.889778137207,0.388170957565308,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.62277613518837,0.0122493700790243,0.000854168803110682,0.0108372685178344,0.00155834013451662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877352774143219,1,0,536.614600677034,8.10071563720703,6.18989562988281,0.137471035122871,-0.0835980474948883,-0.110708318650723,-0.00184647121932358,-0.0286177769303322,-0.124718561768532,-0.131642833352089,0.030476039275527,0.178363814949989,0.160617589950562,0.0361902117729187,-0.0705766305327415,0,0,0,15.4625290196102,2.22342738050027
689.477406776329,60,906,41,NaN,113.379427859881,0,33.6834449768066,0.251464784145355,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.19028967962858,0.0129344806998367,0.00114657028523731,0.00109541346651635,0.000974778697959014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879426956176758,-1,0,541.951100778836,7.39240169525146,8.24037075042725,0.0113933309912682,0.00374736543744802,0.00629262160509825,0.00602206960320473,0.00495419697836041,0.0128043936565518,0.0225507766008377,0.0128825586289167,-0.0019976154435426,0.00783887133002281,-0.013953136280179,0.000652850314509124,0,0,0,1.55924101229114,1.38752623573189
678.977750835572,60,908,43,NaN,37.6839138840646,0,27.9151191711426,0.135110959410667,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.65807561534811,0.00988773012469555,0.000916521321218147,0.00389741970381389,0.00195246517735844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.871801614761353,1,0,534.943363593239,8.57974720001221,7.85101127624512,0.204997017979622,0.0124757001176476,-0.0253476407378912,0.0249399431049824,-0.0433071926236153,-0.105778463184834,-0.0885459035634995,0.00367698678746819,0.138809770345688,0.162330448627472,0.0882696062326431,-0.0480006895959377,0,0,0,5.59621581633541,2.80350009409691
