IndexTotBB1,IndexTotBB2,IndexTotBB3,IndexTotBB4,IndexTotBB5,IndexTotBB6,IndexTotBB7,IndexTotBB8,IndexTotBB9,IndexTotBB10,IndexTotBB11,IndexTotBB12,IndexTotBB13,IndexTotBB14,IndexTotBB15,IndexTotBB16,IndexTotBB17,IndexTotBB18,IndexTotBB19,IndexTotBB20,IndexTotBB21,IndexTotBB22,IndexTotBB23,IndexTotBB24,IndexTotBB25,IndexTotBB26,IndexTotBB27,IndexTotBB28,IndexTotBB29,IndexTotBB30,IndexTotBB31,IndexTotBB32,IndexTotBB33,IndexTotBB34,IndexTotBB35,IndexTotBB36,IndexTotBB37,IndexTotBB38,IndexTotBB39,IndexTotBB40,IndexTotBB41,IndexTotBB42,IndexTotBB43,IndexTotBB44,IndexTotBB45,IndexTotBB46,IndexTotBB47,IndexTotBB48,IndexTotBB49,IndexTotBB50,IndexTotBB51,IndexTotBB52,IndexTotBB53,IndexTotBB54,IndexTotBB55,IndexTotBB56,IndexTotBB57,IndexTotBB58,IndexTotBB59,IndexTotBB60,IndexTotBB61,IndexTotBB62,IndexTotBB63,IndexTotBB64,IndexTotBB65
128.995772986434,463,1996,42,NaN,169.413769374447,2,1156.95007324219,23.6929740905762,2,0,0,0,0,0,0,0,0,0,0,0,0,3.58160638809204,0.0362317375838757,0.0108709018677473,0.067220398869652,0.0427935505285859,23.6929740905762,9.86749649047852,6.19689655303955,2.23640036582947,5.30160284042358,3.27113366127014,2.89896154403687,2,0,0,0,0,0,0,0,1.84686076641083,1,0,121.029244840502,8.07948398590088,3.93852043151855,2.27562427520752,0.635906636714935,0.312776476144791,0.270675867795944,0.243766307830811,0.139571085572243,0.113636210560799,0.0919982865452766,0.0837916135787964,0.0475883297622204,0.0650935620069504,0.0481582172214985,0,0,0,45.5619052802556,29.0054169355654
125.495887672849,464,1999,1,NaN,79.3000622603795,2,251.24787902832,5.6522045135498,3,0,0,0,0,0,0,0,0,0,0,0,0,6.75344324111938,0.0102426623925567,0.000881718704476953,0.00176037847995758,0.01780188806355,5.6522045135498,1.13841652870178,0.73362123966217,0.727458953857422,0.17114320397377,0,0,3,1,0,0,0,0,0,0,1.85940003395081,-1,0,117.864185510765,6.26964235305786,6.88820838928223,0.406236261129379,0.367309749126434,0.252753734588623,0.150350511074066,0.0787195414304733,0.0496276505291462,0.00712153827771544,-0.0339000821113586,-0.0435635596513748,-0.0663760751485825,-0.0517492480576038,-0.0235754102468491,0,0,0,1.18513592609152,11.9847279074221
135.995543613605,472,2006,2,NaN,196.284038404824,0,340.856292724609,7.71506786346436,3,0,0,0,0,0,0,0,0,0,0,0,0,10.4964990615845,0.0111140348017216,0.000550997850950807,0.00149227387349432,0.0281103370555987,7.71506786346436,7.32251453399658,4.1643762588501,2.77273893356323,3.00866174697876,0,0,3,1,0,0,0,0,0,0,1.84699058532715,-1,0,127.344016104481,5.50915050506592,5.15566968917847,1.19326162338257,0.673005104064941,0.332733809947968,0.169628828763962,0.0660073980689049,-0.0157972611486912,-0.0533152967691422,-0.0410372577607632,-0.0296435747295618,-0.0125716365873814,-0.00736640207469463,-0.0127162719145417,0,0,0,1.01139033933371,19.0518133691329
134.995576381152,473,2014,1,NaN,237.572500573451,2,762.364318847656,20.2377395629883,3,0,0,0,0,0,0,0,0,0,0,0,0,10.8634729385376,0.0137354470789433,0.00319635192863643,0.0830570715543342,0.0504007175666829,20.2377395629883,7.55394458770752,4.02229309082031,3.15265011787415,2.91313076019287,0,0,3,1,0,0,0,0,0,0,1.84978723526001,1,0,126.443145565103,7.17426538467407,2.58638763427734,1.2492116689682,0.724549353122711,0.379974901676178,0.213318258523941,0.0483597740530968,-0.0432921871542931,-0.0467930175364017,-0.0677700117230415,0.00977704487740993,0.0483313538134098,0.077470600605011,0.090167224407196,0,0,0,56.2069194715257,34.1075000666795
139.495428927191,473,2019,6,NaN,316.87256283383,2,443.056640625,10.2222747802734,2,0,0,0,0,0,0,0,0,0,0,0,0,41.4975929260254,0.0131441261619329,0.000838643056340516,0.0806711714753171,0.0405982206239528,10.2222747802734,3.83546090126038,2.62757420539856,1.22071468830109,2.47398495674133,2.41668295860291,0,2,1,0,0,0,0,0,0,1.84969627857208,1,0,130.49384582655,7.28845930099487,3.17153096199036,1.62311589717865,0.793620228767395,0.290561407804489,0.183246836066246,0.230406209826469,0.190537795424461,0.0632656067609787,-0.0191583782434464,-0.0463666431605816,0.00515715032815933,-0.0373300202190876,-0.0261414367705584,0,0,0,54.5950022296412,27.4752418360794
135.995543613605,473,2027,14,NaN,362.420945702395,2,580.4541015625,12.0917806625366,3,0,0,0,0,0,0,0,0,0,0,0,0,0.830258309841156,0.0112702799960971,0.00699240760877728,0.00397891803804013,0.0239240085655773,12.0917806625366,7.15629720687866,6.6257266998291,3.06756734848022,5.25531435012817,2.83708548545837,2.51790904998779,3,1,0,0,0,0,0,0,1.84923911094666,-1,0,127.344016104481,6.56407690048218,6.1322717666626,1.6460257768631,0.382082968950272,0.0780810192227364,0.161791816353798,0.104108385741711,-0.0056778653524816,-0.0275117754936218,-0.0128794955089688,-0.0581968389451504,-0.0233835503458977,0.000424226775066927,-0.0157610569149256,0,0,0,2.69343730106859,16.1948088514409
134.995576381152,474,2028,1,NaN,80.283120883442,2,622.248596191406,15.0029487609863,3,0,0,0,0,0,0,0,0,0,0,0,0,2.0590283870697,0.00947416946291924,0.00914539955556393,0.0142314248904586,0.0480971376597881,15.0029487609863,7.75424194335938,6.87102890014648,2.5034875869751,3.10729765892029,0,0,3,1,0,0,0,0,0,0,1.84172821044922,-1,0,126.443145565103,6.44690036773682,4.79812431335449,1.29600179195404,0.797892272472382,0.423567414283752,0.217776224017143,0.118444912135601,0.0108564514666796,-0.0638084411621094,-0.0964453294873238,-0.124154798686504,-0.0368883311748505,-0.00351638533174992,-0.0435040034353733,0,0,0,9.67292436354156,32.691032575234
122.49598597549,567,2051,5,NaN,214.306779827637,2,880.602722167969,22.2441062927246,3,0,0,0,0,0,0,0,0,0,0,0,0,3.82087850570679,0.0131922774016857,0.00271090026944876,0.0089506175171471,0.0363548521629789,22.2441062927246,10.0392570495605,6.9948558807373,2.27934455871582,2.90612006187439,2.62120461463928,0,3,1,0,0,0,0,0,0,1.86311554908752,1,0,115.147142598434,7.26091861724854,5.5277419090271,1.97977876663208,0.724788725376129,0.184366822242737,0.220255985856056,0.188372641801834,0.131663128733635,0.0978570953011513,0.135864749550819,0.0754701942205429,0.0631082504987717,-0.0115508679300547,-0.0562641583383083,0,0,0,6.01378857766078,24.4262917347801
125.995871289075,567,2052,6,NaN,430.907363109087,2,1366.07580566406,26.4342880249023,2,0,0,0,0,0,0,0,0,0,0,0,0,4.7064037322998,0.0117286797612906,0.00575038557872176,0.026217963687624,0.0558114794054718,26.4342880249023,14.3489284515381,5.48784351348877,3.01001262664795,5.42252540588379,4.50288772583008,4.31449127197266,2,0,0,0,0,0,0,0,1.86416232585907,1,1,118.316653618803,7.87037754058838,4.54954242706299,2.11271858215332,0.968856751918793,0.266714751720428,0.0794469714164734,0.0969014167785645,0.129422456026077,0.143239751458168,0.10663890838623,0.113742873072624,0.12825308740139,0.0625753924250603,0.0134621066972613,0,0,0,17.6055735538177,37.477857454057
123.495953207943,568,2059,1,NaN,140.905069305633,2,1383.87426757812,18.8562774658203,2,0,0,0,0,0,0,0,0,0,0,0,0,5.73645877838135,0.0295328926295042,0.00845134630799294,0.0507594199721203,0.0700794602202815,18.8562774658203,11.2988405227661,4.68194437026978,2.42849802970886,0.295789480209351,0.113231256604195,2.19835758209229,2,1,0,0,0,0,0,0,1.84528148174286,1,1,116.053250396429,7.19620275497437,3.16593623161316,2.51716327667236,0.662624418735504,0.213694632053375,0.141142547130585,0.125191450119019,0.0781518146395683,0.050883587449789,0.00294788228347898,-0.00630054762586951,-0.00550950737670064,0.0198631100356579,-0.0191476196050644,0,0,0,34.4341188863427,47.5404263098615
124.495920440396,568,2065,7,NaN,72.4186518989416,2,787.009399414062,18.6374893188477,3,0,0,0,0,0,0,0,0,0,0,0,0,2.08334016799927,0.0195175874978304,0.0058547630906105,0.00635583605617285,0.0361571128925552,18.6374893188477,9.0475492477417,5.12359857559204,2.41495108604431,3.02039051055908,2.06193375587463,0,3,1,0,0,0,0,0,0,1.85248231887817,-1,0,116.958930863791,7.10208415985107,5.22824859619141,1.75603592395782,0.704529881477356,0.255319595336914,0.238656654953957,0.250587522983551,0.125232204794884,0.0147504396736622,0.0736800655722618,0.113050632178783,0.0901394635438919,0.011496770195663,-0.0213744845241308,0,0,0,4.29490500073183,24.432877689386
129.495756602661,568,2076,18,NaN,74.7124553527542,2,1025.72888183594,20.9044647216797,3,0,0,0,0,0,0,0,0,0,0,0,0,2.41822624206543,0.132452338933945,0.00763001153245568,0.019616344295766,0.0286258510921312,20.9044647216797,4.13626670837402,1.75810146331787,0.583640098571777,0.0769093334674835,0,0,3,1,0,0,0,0,0,0,1.74844908714294,1,0,121.480975499204,8.19325733184814,3.17706489562988,1.89702975749969,0.68291974067688,0.379944115877151,0.227748394012451,0.196558237075806,0.150237813591957,0.126041755080223,0.0716644674539566,0.0377021543681622,0.0197455659508705,0.00879729073494673,0.0307718273252249,0,0,0,14.0442978694709,20.4946433159711
122.995969591716,568,2081,23,NaN,101.255038175443,2,991.856384277344,13.6654376983643,2,0,0,0,0,0,0,0,0,0,0,0,0,2.0300760269165,0.0658460035920143,0.0145656475797296,0.0253459606920519,0.0294164258145517,13.6654376983643,7.41754055023193,1.10884952545166,0.91665244102478,3.19285488128662,2.26189947128296,2.09602642059326,2,0,0,0,0,0,0,0,1.80985331535339,1,0,115.600250008838,8.46078205108643,3.04983115196228,2.29602956771851,0.357487082481384,0.389022648334503,0.193848416209221,0.16760678589344,0.105792194604874,0.105823434889317,0.0688004270195961,0.0635277181863785,0.036379735916853,0.0309400223195553,0.00862347520887852,0,0,0,17.5307431409795,20.3461139763504
127.495822137755,568,2086,28,NaN,113.707114067569,0,353.549346923828,7.00849866867065,3,0,0,0,0,0,0,0,0,0,0,0,0,1.04122626781464,0.12993897497654,0.0182854905724525,0.0443472383277757,0.0151233833017094,7.00849866867065,2.90310764312744,2.40899205207825,0.651413202285767,0.298392772674561,0.153923481702805,0,3,2,1,0,0,0,0,0,1.76460385322571,1,0,119.673423298085,8.29191398620605,1.61724066734314,0.806145310401917,0.661817848682404,0.446221858263016,0.287443071603775,0.193611457943916,0.132783398032188,0.0521325320005417,-0.00610477058216929,-0.0414306819438934,-0.00236423616297543,-0.0186576265841722,-0.0507896766066551,0,0,0,31.4596802207078,10.7284426374072
127.495822137755,568,2090,32,NaN,191.696431497198,2,939.474182128906,19.4009437561035,2,0,0,0,0,0,0,0,0,0,0,0,0,5.20087814331055,0.176091015338898,0.0119686257094145,0.089923242138604,0.0300356295212346,19.4009437561035,7.06719636917114,2.15943336486816,0.816232323646545,0,0,0,2,0,0,0,0,0,0,0,1.70192396640778,1,0,119.673423298085,8.41293144226074,4.0188455581665,1.67176353931427,0.753370821475983,0.391856521368027,0.240862444043159,0.196948155760765,0.143269464373589,0.11920465528965,0.0771828293800354,0.0789510011672974,0.0464681200683117,0.0432089008390903,0.027899906039238,0,0,0,66.1403897770448,22.091821830349
124.995904056622,568,2097,39,NaN,334.567618048956,2,1116.13452148438,17.0847702026367,2,0,0,0,0,0,0,0,0,0,0,0,0,1.96703505516052,0.143570840358734,0.0201732292771339,0.0958654184653921,0.0277953623495634,17.0847702026367,8.5825891494751,2.07366061210632,1.05102396011353,0.304983377456665,0.119709521532059,2.25422835350037,2,0,0,0,0,0,0,0,1.77683997154236,1,0,117.411611321118,10.706488609314,6.4541335105896,1.93872654438019,0.672544658184052,0.402615070343018,0.294278174638748,0.210006400942802,0.129882901906967,0.10590074211359,0.0768730491399765,0.0547443255782127,0.0133831026032567,0.0437654629349709,0.0387556813657284,0,0,0,67.5380635042839,19.5820868206724
127.495822137755,568,2099,41,NaN,198.577841858636,2,706.019470214844,15.6738662719727,3,0,0,0,0,0,0,0,0,0,0,0,0,2.44674062728882,0.0495707169175148,0.0111538153141737,0.0101850359227325,0.0322172992603212,15.6738662719727,4.95244073867798,4.40443754196167,1.24875926971436,0.239497691392899,0,0,3,1,0,0,0,0,0,0,1.81978821754456,-1,0,119.673423298085,9.05671310424805,4.30961561203003,1.57073223590851,0.774270951747894,0.438416212797165,0.298624306917191,0.231636315584183,0.152554050087929,0.0584136657416821,-0.000833045807667077,0.0156362857669592,-0.0303521696478128,-0.0137240644544363,-0.0304328966885805,0,0,0,7.00610535069826,22.1617080631981
124.495920440396,568,2105,47,NaN,99.9442933446931,2,562.246520996094,6.71700048446655,3,0,0,0,0,0,0,0,0,0,0,0,0,0.277068674564362,0.139582082629204,0.0187480598688126,0.0323643530568769,0.0230445929712826,6.71700048446655,2.34870791435242,0.370059728622437,0.304940700531006,0.267161548137665,0,0,3,1,0,0,0,0,0,0,1.7115216255188,-1,0,116.958930863791,9.25549125671387,2.94390511512756,1.72863864898682,0.579091727733612,0.354302138090134,0.256268262863159,0.176218912005424,0.123442776501179,0.104499131441116,0.0555665530264378,0.077014684677124,0.0620623603463173,0.0368200540542603,0.0358553007245064,0,0,0,23.6711570292417,16.8547221673038
126.995838521528,568,2106,48,NaN,77.3339450142544,2,555.860717773438,7.87103319168091,3,0,0,0,0,0,0,0,0,0,0,0,0,1.01566791534424,0.150895163416862,0.00976125057786703,0.00904753839131445,0.0225240013096482,7.87103319168091,1.86537218093872,0.622182488441467,0.199289798736572,0.161293983459473,0.13310295343399,0,3,1,0,1,0,0,0,0,1.730260014534,1,0,119.221272329031,8.98232173919678,3.49312114715576,1.67968416213989,0.599416494369507,0.351407259702682,0.220927089452744,0.185704827308655,0.13335870206356,0.113829642534256,0.0762352421879768,0.0441374592483044,0.0427921079099178,0.0579859465360641,0.0444369725883007,0,0,0,6.54566854872256,16.2955536177095
128.495789370208,568,2108,50,NaN,129.763738244257,2,1146.32653808594,26.8634166717529,2,0,0,0,0,0,0,0,0,0,0,0,0,3.65444445610046,0.0174162890762091,0.00834431871771812,0.017963632568717,0.0478333560749888,26.8634166717529,13.6818313598633,7.77370500564575,2.74309539794922,5.59183263778687,4.12330198287964,3.64630603790283,2,0,0,0,0,0,0,0,1.85498201847076,1,0,120.577409373474,7.63641786575317,4.80945491790771,2.40231227874756,0.565887570381165,-0.167329981923103,-0.00357113289646804,0.169554948806763,0.197485655546188,0.07728411257267,-0.0225336141884327,-0.0292696338146925,-0.0237773321568966,-0.0654989182949066,-0.0224694292992353,0,0,0,12.122422225989,32.2794477458245
123.495953207943,568,2111,53,NaN,168.430710751384,2,908.021301269531,17.5985527038574,2,0,0,0,0,0,0,0,0,0,0,0,0,5.44117259979248,0.0636877492070198,0.0105619411915541,0.0661376651663047,0.0315547721961943,17.5985527038574,8.43822765350342,3.50919890403748,1.35265231132507,0,0,0,2,0,0,0,0,0,0,0,1.80850374698639,1,0,116.053250396429,8.06154537200928,4.08780145645142,1.68506979942322,0.808819234371185,0.449155509471893,0.299153298139572,0.209684461355209,0.123856082558632,0.0823363959789276,0.0691486522555351,0.0960563570261002,0.0666472092270851,0.0541140884160995,0.060980536043644,0,0,0,45.7787988513376,21.8414055823868
124.495920440396,568,2112,54,NaN,384.048235409772,2,1086.91638183594,26.1323928833008,2,0,0,0,0,0,0,0,0,0,0,0,0,5.77426958084106,0.125579699873924,0.0182814821600914,0.197138395223577,0.0325694086061696,26.1323928833008,11.2830181121826,3.51059341430664,1.76630067825317,2.92779994010925,2.89108228683472,0,2,0,0,0,0,0,0,0,1.79378664493561,1,0,116.958930863791,8.62155818939209,1.61608099937439,1.72463691234589,0.995700120925903,0.52159321308136,0.257456570863724,0.150052845478058,0.123646356165409,0.0789868012070656,0.0713441595435143,0.0792122557759285,0.0617702528834343,0.0850973352789879,0.05101577937603,0,0,0,137.573687393426,22.7286705519355
127.995805753981,568,2118,60,NaN,75.3678277681292,2,982.285888671875,18.0374355316162,3,0,0,0,0,0,0,0,0,0,0,0,0,2.45030403137207,0.105432696640491,0.0114037785679102,0.0275176501144534,0.0357995245443738,18.0374355316162,5.98218631744385,2.50877666473389,0.592948794364929,0,0,0,3,1,0,0,0,0,0,0,1.77091646194458,1,0,120.125468919282,8.37357997894287,3.88724184036255,2.02487063407898,0.619751572608948,0.37545982003212,0.240695655345917,0.19135907292366,0.126595571637154,0.0947355479001999,0.0743651017546654,0.0529582314193249,0.0406210571527481,0.0304521545767784,0.0195539258420467,0,0,0,19.4512813865021,25.3054538639494
127.495822137755,568,2119,61,NaN,185.798079758823,2,957.42138671875,21.3541221618652,3,0,0,0,0,0,0,0,0,0,0,0,0,6.1598653793335,0.174097895622253,0.0115773137658834,0.0992761430771727,0.0429663419592799,21.3541221618652,7.2061824798584,2.5214102268219,1.33788776397705,0,0,0,3,1,0,0,0,0,0,0,1.69927644729614,1,0,119.673423298085,9.05829429626465,2.57123899459839,1.91519176959991,0.758673250675201,0.384165316820145,0.208768591284752,0.174861282110214,0.114477261900902,0.101139403879642,0.109709367156029,0.0984269008040428,0.0746995285153389,0.0640603229403496,0.0240869093686342,0,0,0,73.1334069284295,31.6518639154969
126.995838521528,568,2120,62,NaN,221.84356260445,2,996.053894042969,23.5904445648193,3,0,0,0,0,0,0,0,0,0,0,0,0,3.08386731147766,0.25181171298027,0.0130766602233052,0.0598514940699234,0.0391558438868207,23.5904445648193,9.23761081695557,2.31988143920898,2.15612244606018,3.26933789253235,3.0763111114502,0,3,1,0,0,0,0,0,0,1.64467239379883,1,1,119.221272329031,8.20830154418945,4.02147626876831,1.6768274307251,0.904024183750153,0.43651556968689,0.229523465037346,0.145931676030159,0.0734324529767036,0.0654065534472466,0.0755998715758324,0.0897013768553734,0.109933584928513,0.077907457947731,0.082395426928997,0,0,0,45.5544219987037,29.802461306174
126.995838521528,568,2121,63,NaN,76.6785725988793,2,1087.36389160156,23.3743896484375,3,0,0,0,0,0,0,0,0,0,0,0,0,0.859798848628998,0.263720542192459,0.0212250500917435,0.0155870439484715,0.035017694812268,23.3743896484375,11.6438770294189,3.21697473526001,2.29061484336853,3.2253782749176,0,0,3,1,0,0,0,0,0,0,1.60394525527954,-1,0,119.221272329031,8.80086326599121,5.39061975479126,1.60967087745667,0.932013034820557,0.461286813020706,0.22871570289135,0.155973687767982,0.141496032476425,0.0899578630924225,0.0762835666537285,0.0687022805213928,0.0568035505712032,0.0658460557460785,0.0795667469501495,0,0,0,12.1649174437042,27.3295801223324
127.495822137755,568,2122,64,NaN,139.594324474883,2,1269.27770996094,20.432596206665,3,0,0,0,0,0,0,0,0,0,0,0,0,2.53151655197144,0.25134539604187,0.0176424831151962,0.0226513794948195,0.0325908770481514,20.432596206665,10.1234455108643,2.23518896102905,1.9009838104248,3.13895654678345,0,0,3,1,0,0,0,0,0,0,1.60979771614075,1,2,119.673423298085,7.61181354522705,4.09804487228394,2.06539034843445,0.657839417457581,0.411356627941132,0.234992876648903,0.133111119270325,0.0735699981451035,0.0528921373188496,0.0573525466024876,0.0523623451590538,0.069660060107708,0.0722829177975655,0.0296770017594099,0,0,0,17.6140123490745,25.3430971356335
124.995904056622,569,2140,7,NaN,107.481076121506,2,248.312347412109,5.30033683776855,3,0,0,0,0,0,0,0,0,0,0,0,0,1.9439754486084,0.0133297089487314,0.00107292970642447,0.00122888826158349,0.00647550620928858,5.30033683776855,2.87891530990601,2.4300262928009,0.745863914489746,0.28588205575943,0.219558984041214,0,3,2,1,0,0,0,0,0,1.86565613746643,1,0,117.411611321118,7.09486150741577,7.03910207748413,0.73965972661972,0.583055973052979,0.427367895841599,0.265296429395676,0.17390064895153,0.139805644750595,0.0447655729949474,0.0332044325768948,-0.00278438208624721,-0.0242150779813528,-0.0276714880019426,-0.0371642038226128,0,0,0,0.824547618908629,4.34487283588898
123.495953207943,569,2141,8,NaN,154.340203820821,2,287.485961914062,5.46083450317383,3,0,0,0,0,0,0,0,0,0,0,0,0,7.77858257293701,0.0236911773681641,0.00306871766224504,0.0400421877081195,0.00506625630077906,5.46083450317383,2.72599267959595,2.32543253898621,0.572036266326904,0.326680958271027,0.243624567985535,0,3,2,1,0,0,0,0,0,1.85890161991119,1,1,116.053250396429,8.25128841400146,4.98267507553101,0.869044184684753,0.680502772331238,0.461741507053375,0.297619700431824,0.193370550870895,0.12283942848444,0.0540121830999851,0.0396048985421658,0.0306069850921631,0.0269256588071585,0.00802383851259947,-0.0308584552258253,0,0,0,26.9647462975575,3.41165964319199
127.995805753981,590,2146,2,NaN,294.589900711079,2,802.533569335938,16.2438926696777,1,0,0,0,0,0,0,0,0,0,0,0,0,9.41235542297363,0.0123658515512943,0.00303673231974244,0.0403040023313628,0.0484508400162061,16.2438926696777,6.99091958999634,1.71640968322754,0.956687569618225,5.42126274108887,3.43920063972473,3.12720060348511,1,1,0,0,0,0,0,0,1.86226892471313,1,1,120.125468919282,7.22690439224243,4.62209320068359,1.96430861949921,0.503900229930878,0.267152160406113,0.114045798778534,0.0824823454022408,0.153698995709419,0.00796637311577797,-0.101032972335815,0.0141881266608834,-0.057054340839386,-0.0386923924088478,0.00518215028569102,0,0,0,27.0919787410251,32.5682079142407
127.495822137755,590,2147,3,NaN,375.856080217584,2,1254.70825195312,26.7696743011475,3,0,0,0,0,0,0,0,0,0,0,0,0,3.20920705795288,0.00972642097622156,0.00747522665187716,0.00852173873749764,0.0594365565349226,26.7696743011475,12.1175832748413,6.79400110244751,2.6122989654541,3.7816367149353,3.24077177047729,2.73272252082825,3,1,0,0,0,0,0,0,1.86086940765381,-1,1,119.673423298085,7.78429174423218,5.20272397994995,2.18425846099854,0.718172609806061,0.135152399539948,0.219896823167801,0.187681943178177,-0.0247479565441608,-0.0070857354439795,0.111691795289516,0.147335588932037,0.0276219490915537,-0.0252602659165859,-0.0188550371676683,0,0,0,5.73254227713335,39.9827527737281
125.995871289075,590,2148,4,NaN,349.641183602582,2,1115.13293457031,21.189266204834,3,0,0,0,0,0,0,0,0,0,0,0,0,8.91973495483398,0.00902384705841541,0.000742634059861302,0.00137418231961674,0.0269400576112148,21.189266204834,13.3518772125244,5.27364301681519,2.60303735733032,3.78937530517578,3.35732197761536,3.27746224403381,3,1,0,0,0,0,0,0,1.86533010005951,-1,2,118.316653618803,7.48547410964966,4.82144355773926,2.05039238929749,1.05015802383423,0.32375693321228,0.108108267188072,0.0717514529824257,0.0980622991919518,0.103854119777679,0.0563541650772095,0.0695199146866798,0.059659406542778,0.0365308932960033,0.0204945802688599,0,0,0,0.922196788461924,18.0791400496045
124.995904056622,590,2149,5,NaN,55.3789690991906,2,385.37353515625,8.68305683135986,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0890965461731,0.0102346697822213,0.00100332172587514,0.0019526956602931,0.0146194655886468,8.68305683135986,5.97742891311646,3.53799676895142,1.39906692504883,0,0,0,2,0,0,0,0,0,0,0,1.86396420001984,-1,1,117.411611321118,6.28517818450928,6.08150720596313,1.56100654602051,0.781812787055969,0.276421308517456,0.162711217999458,0.11238918453455,0.0998594462871552,0.0763441547751427,0.055591631680727,0.0572533011436462,0.0683634877204895,0.0629429966211319,0.0485816858708858,0,0,0,1.31139022279982,9.81813224936041
125.995871289075,590,2150,6,NaN,103.221155421568,2,857.086059570312,14.8269157409668,3,0,0,0,0,0,0,0,0,0,0,0,0,3.31633615493774,0.0106308553367853,0.00256172893568873,0.0032986003352562,0.0253160369466059,14.8269157409668,4.73100614547729,4.46148586273193,1.67301797866821,2.58121585845947,0,0,3,1,0,0,0,0,0,0,1.86166751384735,-1,1,118.316653618803,6.81923723220825,4.18867588043213,1.49795889854431,0.813125610351562,0.363811612129211,0.253597795963287,0.212327912449837,0.128034323453903,0.0711701437830925,-0.00822818838059902,-0.0437976121902466,-0.0455350652337074,0.0169590525329113,0.0120269265025854,0,0,0,2.21800502450637,17.0227040081228
124.495920440396,605,2158,1,NaN,309.335780057017,2,341.155181884766,7.13303995132446,3,0,0,0,0,0,0,0,0,0,0,0,0,2.34827375411987,0.0100309513509274,0.00215620780363679,0.00284537698975519,0.0192397512593552,7.13303995132446,5.21199560165405,4.05077123641968,2.95936942100525,0.0957819074392319,2.75598859786987,0,3,1,0,0,0,0,0,0,1.85674512386322,1,0,116.958930863791,6.21516084671021,6.15647792816162,1.32613837718964,0.743405878543854,0.386404752731323,0.147663488984108,0.0118369543924928,0.026767710223794,0.00912228506058455,-0.0333039723336697,-0.0529183968901634,-0.0418145544826984,-0.0276443120092154,-0.026314789429307,0,0,0,1.91832625275171,12.9712583148461
126.995838521528,605,2163,6,NaN,259.855162696202,2,1000.91668701172,25.4264354705811,2,0,0,0,0,0,0,0,0,0,0,0,0,4.52392053604126,0.00927941873669624,0.0051915836520493,0.0104561520274729,0.0627545938827097,25.4264354705811,12.7267761230469,4.85139942169189,1.73831081390381,8.25553607940674,2.8583550453186,2.41042518615723,2,2,0,0,0,0,0,0,1.85688948631287,1,1,119.221272329031,6.84809541702271,4.42667579650879,1.97035050392151,0.769221246242523,0.312954157590866,0.243712157011032,0.079853467643261,-0.0606578439474106,-0.0705413445830345,-0.0216662660241127,0.0264896303415298,0.0376664139330387,-0.010441062040627,-0.0276582837104797,0,0,0,7.04889074146288,42.3052643689427
125.995871289075,606,2170,4,NaN,237.244814365763,2,1238.65795898438,25.3497695922852,2,0,0,0,0,0,0,0,0,0,0,0,0,1.70884656906128,0.0117401797324419,0.00966659002006054,0.00826425125745878,0.0654973659715424,25.3497695922852,13.438572883606,5.33828783035278,1.02823495864868,7.63446760177612,0,0,2,1,1,0,0,0,0,0,1.85369002819061,-1,0,118.316653618803,6.84267330169678,4.24224042892456,1.63448011875153,1.01108825206757,0.535638213157654,0.25700506567955,0.108928397297859,-0.0311252623796463,-0.121655076742172,-0.0657928287982941,-0.0237377230077982,0.059215746819973,0.0881602689623833,0.073536217212677,0,0,0,5.58086280163294,44.2304816211407
126.495854905302,607,2179,1,NaN,273.945669626765,2,978.002502441406,19.6862201690674,3,0,0,0,0,0,0,0,0,0,0,0,0,5.62172698974609,0.010529575869441,0.00246032793074846,0.0056037317041219,0.0512232601731306,19.6862201690674,9.02014636993408,7.67554426193237,4.85558414459229,8.28441905975342,3.08529996871948,0,3,1,0,0,0,0,0,0,1.86099672317505,1,1,118.76901583024,6.60791921615601,5.01769781112671,1.90590214729309,0.652844488620758,0.197218239307404,0.238493412733078,0.107349380850792,-0.0651419162750244,-0.0384343899786472,-0.0702973306179047,-0.0705963224172592,-0.026236129924655,0.0518996901810169,0.0797478929162025,0,0,0,3.76935179942279,34.4553412084077
128.495789370208,632,2243,4,NaN,316.87256283383,2,829.009460449219,19.2373390197754,3,0,0,0,0,0,0,0,0,0,0,0,0,13.0021486282349,0.0108641097322106,0.000757216417696327,0.00717215189595044,0.0429900142450615,19.2373390197754,12.0660018920898,6.00892448425293,2.64606285095215,3.30559921264648,3.16106009483337,2.85829854011536,3,1,0,0,0,0,0,0,1.859046459198,1,3,120.577409373474,6.382493019104,5.29142475128174,1.89226067066193,0.622867524623871,0.153002768754959,0.204875513911247,0.203170135617256,0.0958352833986282,0.0409067422151566,0.0130840605124831,0.0104219736531377,0.0384148955345154,0.0168096143752337,-0.0452823378145695,0,0,0,4.82941117416934,28.947582006737
